222, 20, 1
10769, 20, 1
2660, 20, 2
1166, 20, 2
1276, 20, 1
414, 20, 4
2635, 20, 1
2429, 20, 1
201, 20, 1
20563, 20, 1
751, 20, 1
3684, 20, 1
660, 20, 7
3400, 20, 1
4481, 20, 1
4423, 20, 1
11059, 20, 1
641, 20, 1
16847, 20, 1
8498, 20, 1
2229, 20, 1
4544, 20, 1
1060, 20, 1
531, 20, 1
23738, 20, 1
269, 20, 1
1295, 20, 1
3002, 20, 1
4407, 20, 1
4471, 20, 1
4716, 20, 1
2289, 20, 1
4600, 20, 1
1887, 20, 1
2393, 20, 1
3123, 20, 1
1497, 20, 2
456, 20, 1
6751, 20, 1
4374, 20, 1
370, 20, 1
2546, 20, 1
1153, 20, 1
299, 20, 1
742, 20, 1
7441, 20, 1
388, 20, 1
22027, 20, 1
9953, 20, 1
3354, 20, 1
2212, 20, 3
4205, 20, 1
4759, 20, 2
1425, 20, 1
782, 20, 1
536, 20, 2
8720, 20, 1
7860, 20, 1
2334, 20, 1
5169, 20, 1
9060, 20, 1
969, 20, 1
2330, 20, 3
7368, 20, 1
9199, 20, 1
1105, 20, 1
248, 20, 1
1712, 20, 2
2631, 20, 1
6812, 20, 1
7756, 20, 1
2458, 20, 1
2110, 20, 1
1701, 20, 1
5663, 20, 1
17822, 20, 1
1094, 20, 2
4878, 20, 1
10288, 20, 1
1611, 20, 1
3987, 20, 1
5216, 20, 1
27263, 20, 1
1485, 20, 1
13274, 20, 1
227, 20, 1
1064, 20, 1
8147, 20, 1
1038, 20, 4
1213, 20, 2
2245, 20, 2
1121, 20, 1
5130, 20, 1
972, 20, 1
13503, 20, 1
1587, 20, 2
1373, 20, 1
1818, 20, 1
796, 20, 1
5567, 20, 2
4697, 20, 1
9854, 20, 1
2470, 20, 1
402, 20, 2
312, 20, 3
91, 20, 3
1471, 20, 1
516, 20, 2
610, 20, 1
772, 20, 4
1423, 20, 1
2169, 20, 1
1695, 20, 1
15935, 20, 1
2311, 20, 1
4865, 20, 1
315, 20, 1
1944, 20, 1
3293, 20, 1
661, 20, 2
6830, 20, 1
3438, 20, 1
1635, 20, 2
1117, 20, 1
6503, 20, 1
4454, 20, 1
211, 20, 1
492, 20, 1
11833, 20, 1
5542, 20, 1
683, 20, 2
862, 20, 1
792, 20, 1
1400, 20, 1
1830, 20, 2
552, 20, 1
5159, 20, 1
19901, 20, 1
22299, 20, 1
1596, 20, 1
19272, 20, 1
2068, 20, 1
4317, 20, 1
3452, 20, 1
5732, 20, 1
3071, 20, 1
3582, 20, 1
3010, 20, 1
7306, 20, 1
3676, 20, 1
1912, 20, 2
3449, 20, 1
1018, 20, 1
327, 20, 1
997, 20, 1
2066, 20, 1
758, 20, 2
3998, 20, 1
1017, 20, 1
1379, 20, 1
3273, 20, 1
3549, 20, 1
1524, 20, 1
73, 20, 1
1244, 20, 1
3383, 20, 1
9846, 20, 1
952, 20, 1
4239, 20, 1
13840, 20, 1
145, 20, 1
936, 20, 1
3699, 20, 1
9321, 20, 1
10169, 20, 1
2299, 20, 1
311, 20, 1
910, 20, 2
28817, 20, 1
429, 20, 1
2375, 20, 1
2943, 20, 1
1077, 20, 1
7331, 20, 1
2337, 20, 1
547, 20, 1
202, 20, 1
985, 20, 3
31, 20, 1
2533, 20, 1
14969, 20, 1
1169, 20, 1
353, 20, 1
1047, 20, 2
13519, 20, 1
97, 20, 1
602, 20, 1
7853, 20, 1
1127, 20, 1
23016, 20, 1
447, 20, 1
1475, 20, 1
5455, 20, 1
1365, 20, 1
2025, 20, 1
3019, 20, 1
13465, 20, 2
8071, 20, 1
3050, 20, 1
3635, 20, 1
1247, 20, 1
465, 20, 1
5454, 20, 1
3009, 20, 1
7667, 20, 1
634, 20, 1
730, 20, 1
17769, 20, 1
3077, 20, 1
3737, 20, 1
8569, 20, 1
1979, 20, 1
5104, 20, 1
1855, 20, 1
512, 20, 1
8256, 20, 1
891, 20, 1
735, 20, 1
7398, 20, 1
26908, 20, 1
1665, 20, 1
2462, 20, 1
1217, 20, 2
20607, 20, 1
1572, 20, 2
943, 20, 1
142, 20, 1
647, 20, 4
1070, 20, 1
4372, 20, 1
2937, 20, 1
3250, 20, 1
3397, 20, 1
624, 20, 3
1125, 20, 1
4346, 20, 1
653, 20, 1
994, 20, 2
13630, 20, 1
16457, 20, 1
2879, 20, 1
13407, 20, 1
2122, 20, 1
481, 20, 1
19013, 20, 1
2475, 20, 1
25812, 20, 1
16815, 20, 1
9105, 20, 1
2691, 20, 2
3256, 20, 1
539, 20, 1
5821, 20, 1
8729, 20, 1
3280, 20, 1
3725, 20, 1
5086, 20, 1
241, 20, 1
10105, 20, 1
2656, 20, 2
3964, 20, 1
28317, 20, 1
4215, 20, 1
433, 20, 1
3701, 20, 2
2013, 20, 2
2836, 20, 1
420, 20, 1
3514, 20, 1
6415, 20, 1
1095, 20, 1
5763, 20, 1
12323, 20, 1
15703, 20, 1
2160, 20, 1
6806, 20, 1
12827, 20, 1
308, 20, 1
3581, 20, 1
2435, 20, 1
2993, 20, 1
1898, 20, 1
11216, 20, 1
9573, 20, 1
3877, 20, 1
3125, 20, 1
961, 20, 2
4139, 20, 1
1214, 20, 1
3754, 20, 1
361, 20, 2
395, 20, 1
764, 20, 1
2050, 20, 1
933, 20, 4
599, 20, 1
7402, 20, 1
2831, 20, 1
7419, 20, 1
12976, 20, 1
3474, 20, 1
304, 20, 1
707, 20, 1
2864, 20, 1
1340, 20, 2
5160, 20, 1
127, 20, 1
192, 20, 1
386, 20, 3
20297, 20, 1
2371, 20, 1
337, 20, 1
2728, 20, 1
6257, 20, 1
13761, 20, 1
1720, 20, 1
487, 20, 1
1784, 20, 1
28791, 20, 1
23326, 20, 1
3047, 20, 1
5067, 20, 1
2197, 20, 2
9421, 20, 1
2301, 20, 1
5805, 20, 1
22769, 20, 1
989, 20, 2
6971, 20, 1
1616, 20, 1
1846, 20, 1
499, 20, 1
2639, 20, 1
21441, 20, 1
3662, 20, 1
3395, 20, 1
6073, 20, 1
6504, 20, 1
102, 20, 1
686, 20, 1
7381, 20, 1
16869, 20, 1
4586, 20, 1
1660, 20, 1
3938, 20, 1
5245, 20, 1
10120, 20, 1
5825, 20, 1
6767, 20, 1
1052, 20, 1
22892, 20, 1
5638, 20, 1
3320, 20, 1
158, 20, 1
638, 20, 1
1259, 20, 1
7456, 20, 1
1090, 20, 1
829, 20, 1
3251, 20, 1
3969, 20, 1
2669, 20, 1
159, 20, 1
12090, 20, 1
18615, 20, 1
583, 20, 1
2362, 20, 2
4112, 20, 1
5924, 20, 1
1642, 20, 1
3170, 20, 1
20767, 20, 1
2389, 20, 1
2426, 20, 1
6337, 20, 1
3100, 20, 1
2916, 20, 1
617, 20, 1
1428, 20, 1
250, 20, 1
2267, 20, 1
2440, 20, 1
20110, 20, 1
26454, 20, 1
9830, 20, 1
6661, 20, 1
4957, 20, 1
2588, 20, 1
2407, 20, 1
546, 20, 1
195, 20, 1
3093, 20, 1
180, 20, 2
178, 20, 1
5760, 20, 1
1326, 20, 1
609, 20, 1
13422, 20, 1
808, 20, 1
461, 20, 1
2237, 20, 1
19037, 20, 1
1208, 20, 1
8778, 20, 1
2718, 20, 1
26969, 20, 1
939, 20, 2
5464, 20, 1
8294, 20, 1
7794, 20, 1
3258, 20, 1
8456, 20, 1
19995, 20, 1
6912, 20, 1
1856, 20, 1
3393, 20, 1
196, 20, 1
3665, 20, 1
6887, 20, 1
348, 20, 1
2285, 20, 1
2592, 20, 2
426, 20, 1
4234, 20, 1
1319, 20, 1
4557, 20, 1
4289, 20, 1
3272, 20, 1
335, 20, 1
500, 20, 1
2756, 20, 1
1307, 20, 1
2653, 20, 1
7536, 20, 1
3168, 20, 1
8662, 20, 1
6061, 20, 1
2507, 20, 1
8763, 20, 1
3171, 20, 1
2384, 20, 1
22208, 20, 1
9942, 20, 1
944, 20, 1
20115, 20, 1
16829, 20, 1
1754, 20, 1
11566, 20, 1
2876, 20, 1
675, 20, 1
11343, 20, 1
12219, 20, 1
4989, 20, 1
450, 20, 1
8980, 20, 1
11311, 20, 1
11381, 20, 1
3667, 20, 1
493, 20, 1
15109, 20, 1
4722, 20, 1
1312, 20, 1
2109, 20, 1
6648, 20, 1
2858, 20, 1
26648, 20, 1
21431, 20, 1
76, 20, 1
1550, 20, 1
8220, 20, 1
946, 20, 1
1755, 20, 1
7635, 20, 1
3802, 20, 1
884, 20, 1
4718, 20, 1
2944, 20, 1
1451, 20, 1
1978, 20, 1
260, 21, 4
432, 21, 1
49, 21, 92
1300, 21, 2
18025, 21, 1
7, 21, 42
39, 21, 70
74, 21, 42
21, 21, 83
1573, 21, 1
14, 21, 180
6826, 21, 1
870, 21, 7
482, 21, 2
314, 21, 3
220, 21, 13
70, 21, 6
3781, 21, 1
92, 21, 15
15, 21, 66
385, 21, 1
442, 21, 2
20160, 21, 1
5, 21, 22
71, 21, 22
4205, 21, 1
174, 21, 6
522, 21, 2
1855, 21, 1
1152, 21, 2
254, 21, 15
3014, 21, 1
1166, 21, 2
35, 21, 6
1303, 21, 1
774, 21, 1
668, 21, 3
24490, 21, 1
13251, 21, 1
112, 21, 3
4420, 21, 1
41, 21, 72
19488, 21, 1
1360, 21, 8
1898, 21, 3
530, 21, 4
5665, 21, 1
126, 21, 6
1349, 21, 2
136, 21, 1
11323, 21, 1
1741, 21, 1
180, 21, 3
1065, 21, 5
124, 21, 23
1251, 21, 32
9147, 21, 1
93, 21, 2
1069, 21, 18
249, 21, 6
25120, 21, 1
233, 21, 25
15360, 21, 1
156, 21, 13
11330, 21, 1
99, 21, 14
8, 21, 6
2314, 21, 1
416, 21, 2
1239, 21, 1
279, 21, 7
20, 21, 2
939, 21, 1
5951, 21, 1
2311, 21, 1
262, 21, 2
13996, 21, 1
16712, 21, 1
1213, 21, 1
440, 21, 2
6758, 21, 1
1870, 21, 1
1553, 21, 1
4827, 21, 1
2631, 21, 1
999, 21, 9
255, 21, 15
476, 21, 2
4220, 21, 1
2912, 21, 2
2433, 21, 23
170, 21, 17
414, 21, 5
4321, 21, 1
96, 21, 3
82, 21, 33
843, 21, 2
545, 21, 11
25, 21, 17
750, 21, 1
2416, 21, 3
275, 21, 13
1512, 21, 5
5426, 21, 1
912, 21, 1
221, 21, 8
405, 21, 1
51, 21, 26
333, 21, 2
2009, 21, 2
7293, 21, 2
11, 21, 9
648, 21, 1
90, 21, 3
13, 21, 5
16774, 21, 1
36, 21, 3
404, 21, 1
368, 21, 19
1130, 21, 2
15300, 21, 1
75, 21, 31
16, 21, 16
44, 21, 2
594, 21, 3
3946, 21, 1
165, 21, 12
989, 21, 3
5452, 21, 1
322, 21, 18
13208, 21, 1
1301, 21, 2
46, 21, 1
190, 21, 1
87, 21, 12
161, 21, 4
173, 21, 3
195, 21, 2
206, 21, 10
914, 21, 1
68, 21, 13
754, 21, 5
1969, 21, 2
5642, 21, 1
108, 21, 8
56, 21, 6
3694, 21, 1
54, 21, 1
43, 21, 6
60, 21, 9
1392, 21, 3
2824, 21, 1
26623, 21, 1
1255, 21, 1
3001, 21, 3
1073, 21, 3
244, 21, 13
1266, 21, 2
389, 21, 3
11637, 21, 1
3334, 21, 1
1439, 21, 1
4808, 21, 1
3852, 21, 2
1258, 21, 4
9064, 21, 1
10561, 21, 1
5843, 21, 1
481, 21, 1
148, 21, 7
101, 21, 2
55, 21, 2
63, 21, 3
822, 21, 1
1610, 21, 2
258, 21, 6
72, 21, 19
764, 21, 5
2624, 21, 1
536, 21, 6
1504, 21, 1
2539, 21, 1
4033, 21, 1
2533, 21, 8
2701, 21, 5
1214, 21, 1
5199, 21, 1
154, 21, 7
2911, 21, 1
53, 21, 2
3293, 21, 1
176, 21, 2
1021, 21, 1
105, 21, 2
34, 21, 63
734, 21, 5
2862, 21, 1
69, 21, 14
2507, 21, 1
21811, 21, 1
11473, 21, 1
2420, 21, 1
1317, 21, 3
192, 21, 7
1136, 21, 1
1101, 21, 1
1226, 21, 7
613, 21, 2
26968, 21, 1
10629, 21, 1
2322, 21, 1
709, 21, 3
1082, 21, 1
2858, 21, 1
4926, 21, 1
5291, 21, 1
15941, 21, 2
782, 21, 3
1184, 21, 2
4822, 21, 1
313, 21, 5
2432, 21, 4
1451, 21, 1
363, 21, 12
483, 21, 1
728, 21, 2
1345, 21, 1
1859, 21, 1
2409, 21, 1
430, 21, 2
643, 21, 2
463, 21, 4
168, 21, 13
452, 21, 4
9375, 21, 1
4658, 21, 1
17793, 21, 1
3370, 21, 1
2439, 21, 3
186, 21, 1
13397, 21, 1
162, 21, 3
7064, 21, 1
703, 21, 1
1543, 21, 1
993, 21, 2
2289, 21, 1
1418, 21, 1
813, 21, 2
2669, 21, 1
3245, 21, 1
240, 21, 1
2535, 21, 2
4053, 21, 2
3689, 21, 1
257, 21, 3
1478, 21, 1
2551, 21, 2
1322, 21, 2
700, 21, 1
3272, 21, 1
205, 21, 3
5370, 21, 1
8232, 21, 1
1980, 21, 6
7225, 21, 1
1254, 21, 9
2335, 21, 2
701, 21, 1
1099, 21, 1
686, 21, 1
1633, 21, 2
2544, 21, 6
788, 21, 2
224, 21, 10
487, 21, 3
488, 21, 5
107, 21, 15
7315, 21, 1
1696, 21, 3
589, 21, 2
1125, 21, 2
732, 21, 1
4272, 21, 1
3870, 21, 1
580, 21, 2
1047, 21, 2
660, 21, 2
343, 21, 3
4560, 21, 1
345, 21, 4
1180, 21, 8
2568, 21, 1
985, 21, 2
659, 21, 3
16553, 21, 1
241, 21, 1
9016, 21, 1
1230, 21, 4
141, 21, 12
2987, 21, 1
243, 21, 1
4435, 21, 1
1079, 21, 5
1336, 21, 1
1312, 21, 4
264, 21, 4
426, 21, 3
6546, 21, 1
501, 21, 1
1905, 21, 1
317, 21, 2
6833, 21, 1
15656, 21, 1
847, 21, 4
142, 21, 2
6706, 21, 1
1829, 21, 1
4208, 21, 1
6201, 21, 1
12573, 21, 2
3173, 21, 1
15844, 21, 1
925, 21, 3
2407, 21, 1
5573, 21, 2
7053, 21, 1
9893, 21, 1
2562, 21, 1
7504, 21, 1
1388, 21, 1
6938, 21, 1
1864, 21, 1
1243, 21, 4
5555, 21, 1
183, 21, 2
386, 21, 6
11734, 21, 1
7190, 21, 1
4157, 21, 1
62, 21, 1
5774, 21, 1
528, 21, 4
828, 21, 2
1838, 21, 2
538, 21, 1
1770, 21, 3
365, 21, 2
1540, 21, 3
4860, 21, 1
471, 21, 5
6, 21, 14
475, 21, 5
7261, 21, 1
729, 21, 3
517, 21, 4
22138, 21, 1
2076, 21, 3
765, 21, 1
5873, 21, 1
267, 21, 1
521, 21, 3
1277, 21, 4
167, 21, 7
505, 21, 3
2549, 21, 1
17059, 21, 1
1026, 21, 1
169, 21, 18
2404, 21, 1
852, 21, 2
323, 21, 1
129, 21, 3
2921, 21, 1
1236, 21, 1
13275, 21, 1
1916, 21, 1
110, 21, 2
1425, 21, 3
80, 21, 3
1115, 21, 3
9736, 21, 1
621, 21, 1
1440, 21, 2
2, 21, 2
1142, 21, 1
11580, 21, 1
620, 21, 1
3078, 21, 2
4466, 21, 1
116, 21, 4
7218, 21, 1
15773, 21, 1
9027, 21, 1
3028, 21, 4
2362, 21, 2
6520, 21, 1
745, 21, 10
997, 21, 1
211, 21, 3
10564, 21, 1
1017, 21, 1
19329, 21, 1
453, 21, 1
514, 21, 1
2821, 21, 1
1337, 21, 3
13608, 21, 1
3671, 21, 1
682, 21, 1
14811, 21, 1
1912, 21, 2
2541, 21, 1
289, 21, 2
291, 21, 3
624, 21, 3
9750, 21, 1
3047, 21, 2
3797, 21, 1
1815, 21, 1
28646, 21, 1
3983, 21, 1
1549, 21, 1
7572, 21, 1
200, 21, 2
57, 21, 2
9931, 21, 1
298, 21, 2
4392, 21, 1
231, 21, 1
9364, 21, 1
7305, 21, 1
2633, 21, 1
3021, 21, 1
772, 21, 2
1423, 21, 4
3203, 21, 1
2032, 21, 1
2016, 21, 2
1250, 21, 8
27, 21, 7
507, 21, 1
17224, 21, 1
1853, 21, 3
419, 21, 1
651, 21, 1
226, 21, 4
5245, 21, 1
711, 21, 1
707, 21, 1
102, 21, 2
3068, 21, 1
1170, 21, 2
2643, 21, 2
499, 21, 3
1887, 21, 1
2254, 21, 1
4845, 21, 1
615, 21, 1
94, 21, 3
17446, 21, 1
567, 21, 1
4525, 21, 1
306, 21, 1
974, 21, 4
318, 21, 4
2465, 21, 2
10166, 21, 1
1228, 21, 2
936, 21, 2
2195, 21, 1
5802, 21, 1
5855, 21, 2
354, 21, 1
819, 21, 6
1581, 21, 6
2299, 21, 1
720, 21, 4
76, 21, 1
1098, 21, 1
7046, 21, 1
2445, 21, 3
278, 21, 1
460, 21, 5
2063, 21, 1
2048, 21, 1
473, 21, 2
2293, 21, 2
1022, 21, 1
10113, 21, 1
19639, 21, 1
2374, 21, 3
994, 21, 3
77, 21, 2
1252, 21, 1
4940, 21, 1
1437, 21, 1
1244, 21, 2
705, 21, 1
539, 21, 1
934, 21, 1
1123, 21, 2
309, 21, 2
1237, 21, 2
4410, 21, 1
138, 21, 1
421, 21, 1
5919, 21, 1
6736, 21, 1
417, 21, 2
15869, 21, 1
778, 21, 1
22401, 21, 1
1464, 21, 1
149, 21, 4
3544, 21, 1
24987, 21, 1
1275, 21, 1
202, 21, 1
3566, 21, 1
19841, 21, 1
2747, 21, 1
213, 21, 3
2845, 21, 1
6507, 21, 1
5810, 21, 1
722, 21, 2
1078, 21, 1
879, 21, 1
4054, 21, 1
331, 21, 2
6431, 21, 1
8564, 21, 1
6330, 21, 1
270, 21, 3
4292, 21, 1
25652, 21, 1
1539, 21, 1
8188, 21, 1
493, 21, 1
733, 21, 1
736, 21, 2
353, 21, 2
1601, 21, 1
1111, 21, 1
1319, 21, 1
5128, 21, 1
10465, 21, 1
13425, 21, 1
755, 21, 3
5375, 21, 1
2740, 21, 1
6062, 21, 1
13470, 21, 1
663, 21, 5
2141, 21, 2
2107, 21, 2
7588, 21, 1
8557, 21, 1
4984, 21, 2
13249, 21, 1
402, 21, 3
1050, 21, 2
1983, 21, 2
7635, 21, 1
1249, 21, 4
27757, 21, 1
340, 21, 2
2412, 21, 1
23011, 21, 1
2440, 21, 1
1012, 21, 11
8744, 21, 1
23648, 21, 1
193, 21, 1
1820, 21, 2
479, 21, 2
1997, 21, 1
5798, 21, 1
758, 21, 2
2778, 21, 1
1534, 21, 4
280, 21, 9
344, 21, 1
1076, 21, 2
379, 21, 3
3786, 21, 1
2137, 21, 2
5339, 21, 1
647, 21, 5
7557, 21, 1
8475, 21, 1
203, 21, 1
1681, 21, 1
1966, 21, 1
2486, 21, 3
4793, 21, 1
28289, 21, 1
8289, 21, 1
3485, 21, 1
2515, 21, 1
18002, 21, 1
781, 21, 3
13165, 21, 1
3589, 21, 1
3304, 21, 1
1809, 21, 1
4145, 21, 1
1009, 21, 1
5699, 21, 2
1231, 21, 8
175, 21, 2
4782, 21, 1
3754, 21, 1
4675, 21, 1
88, 21, 1
12243, 21, 1
1086, 21, 1
1818, 21, 1
1621, 21, 1
357, 21, 1
3789, 21, 1
1523, 21, 2
4304, 21, 1
1030, 21, 1
16265, 21, 1
1630, 21, 1
320, 21, 1
1502, 21, 1
595, 21, 1
546, 21, 2
3016, 21, 2
362, 21, 5
19545, 21, 1
347, 21, 4
3285, 21, 2
7928, 21, 1
1038, 21, 2
2250, 21, 1
3776, 21, 1
11557, 21, 1
6167, 21, 1
6624, 21, 2
3879, 21, 1
998, 21, 2
883, 21, 1
981, 21, 1
1529, 21, 2
516, 21, 3
4777, 21, 1
401, 21, 1
1365, 21, 1
31, 21, 1
5786, 21, 1
2187, 21, 1
7189, 21, 1
1240, 21, 4
677, 21, 1
3206, 21, 1
13781, 21, 1
1169, 21, 2
1155, 21, 1
13107, 21, 1
16775, 21, 1
1872, 21, 1
1993, 21, 1
135, 21, 1
16355, 21, 1
237, 21, 1
619, 21, 7
3582, 21, 1
1151, 21, 1
11859, 21, 1
3337, 21, 1
2099, 21, 2
2952, 21, 2
2116, 21, 1
1235, 21, 2
15899, 21, 1
1970, 21, 1
6849, 21, 1
2947, 21, 2
944, 21, 1
61, 21, 1
2720, 21, 1
281, 21, 2
1272, 21, 1
2453, 21, 1
18615, 21, 1
1159, 21, 6
4950, 21, 1
8251, 21, 1
196, 21, 1
576, 21, 1
33, 21, 5
312, 21, 1
469, 21, 2
10382, 21, 1
638, 21, 3
1693, 21, 1
3601, 21, 1
17151, 21, 1
21961, 21, 1
16051, 21, 1
1566, 21, 1
14086, 21, 1
715, 21, 1
10254, 21, 1
942, 21, 2
9934, 21, 1
2744, 21, 1
2127, 21, 2
1183, 21, 1
3150, 21, 2
930, 21, 1
1329, 21, 2
2650, 21, 1
1913, 21, 1
307, 21, 1
577, 21, 1
2849, 21, 1
2287, 21, 1
470, 21, 3
1836, 21, 1
106, 21, 2
3628, 21, 2
1556, 21, 1
2831, 21, 1
8477, 21, 1
3905, 21, 1
2333, 21, 1
1572, 21, 1
1635, 21, 2
7974, 21, 1
640, 21, 5
6252, 21, 1
1008, 21, 2
704, 21, 1
4404, 21, 1
245, 21, 2
6158, 21, 1
1232, 21, 1
2343, 21, 1
4863, 21, 1
1544, 21, 1
986, 21, 1
3964, 21, 1
434, 21, 7
1338, 21, 1
115, 21, 1
297, 21, 3
815, 21, 1
1830, 21, 2
8395, 21, 1
4987, 21, 1
2826, 21, 1
882, 21, 3
1404, 21, 1
11506, 21, 1
495, 21, 3
12772, 21, 1
1672, 21, 1
2954, 21, 1
922, 21, 2
184, 21, 1
18961, 21, 1
8628, 21, 1
3429, 21, 1
122, 21, 4
22777, 21, 1
18688, 21, 1
228, 21, 2
2906, 21, 1
11289, 21, 1
11866, 21, 1
1962, 21, 1
11917, 21, 1
2705, 21, 1
2653, 21, 1
7454, 21, 1
1267, 21, 2
348, 21, 2
2628, 21, 1
395, 21, 1
2584, 21, 1
1794, 21, 1
247, 21, 5
7976, 21, 1
327, 21, 1
692, 21, 1
1014, 21, 1
4574, 21, 1
13830, 21, 1
6549, 21, 1
1353, 21, 1
1000, 21, 2
2241, 21, 2
24820, 21, 1
2294, 21, 1
562, 21, 1
242, 21, 1
3443, 21, 1
2842, 21, 1
1778, 21, 1
730, 21, 2
189, 21, 3
23656, 21, 1
2615, 21, 1
450, 21, 2
179, 21, 2
601, 21, 1
2837, 21, 1
12125, 21, 1
134, 21, 3
15188, 21, 1
131, 21, 2
4783, 21, 1
3344, 21, 2
66, 21, 2
9236, 21, 1
1313, 21, 2
4776, 21, 1
10740, 21, 1
1072, 21, 1
28116, 21, 1
3735, 21, 1
4771, 21, 1
238, 21, 2
683, 21, 3
418, 21, 4
1027, 21, 4
866, 21, 1
1173, 21, 3
3219, 21, 1
4010, 21, 2
894, 21, 1
2397, 21, 1
1316, 21, 2
2418, 21, 2
128, 21, 3
215, 21, 5
6762, 21, 1
1688, 21, 1
11337, 21, 1
625, 21, 1
285, 21, 2
524, 21, 1
1380, 21, 2
21622, 21, 1
342, 21, 2
1894, 21, 1
1216, 21, 1
3274, 21, 1
5661, 21, 1
4741, 21, 1
672, 21, 1
5840, 21, 1
16645, 21, 1
1186, 21, 2
25873, 21, 1
12812, 21, 1
7790, 21, 1
2639, 21, 1
4682, 21, 2
11685, 21, 1
2078, 21, 3
712, 21, 1
6812, 21, 1
681, 21, 1
1791, 21, 1
5270, 21, 1
399, 21, 1
4121, 21, 1
5089, 21, 1
24461, 21, 1
1845, 21, 1
3291, 21, 1
941, 21, 1
5841, 21, 1
3438, 21, 1
65, 21, 2
12525, 21, 1
1587, 21, 1
8226, 21, 1
4396, 21, 1
808, 21, 1
2689, 21, 1
11239, 21, 1
12910, 21, 1
4000, 21, 1
5907, 21, 1
2291, 21, 2
2330, 21, 1
9350, 21, 1
18200, 21, 1
1533, 21, 1
12000, 21, 1
2318, 21, 1
14293, 21, 1
4, 21, 1
133, 21, 1
827, 21, 1
9615, 21, 1
1200, 21, 1
1503, 21, 1
350, 21, 3
3449, 21, 1
1274, 21, 1
8763, 21, 1
3971, 21, 1
5763, 21, 1
2384, 21, 1
13486, 21, 1
1116, 21, 1
2154, 21, 1
579, 21, 4
1669, 21, 1
3780, 21, 2
6239, 21, 1
2962, 21, 1
1526, 21, 1
1001, 21, 1
123, 21, 2
4234, 21, 1
2534, 21, 2
568, 21, 1
12609, 21, 1
1122, 21, 1
3036, 21, 1
2656, 21, 2
10206, 21, 1
504, 21, 1
787, 21, 1
12108, 21, 1
4123, 21, 1
2369, 21, 1
28363, 21, 1
1374, 21, 1
6374, 21, 1
1087, 21, 1
5429, 21, 1
1187, 21, 1
1513, 21, 1
411, 21, 1
2640, 21, 1
22033, 21, 1
2007, 21, 1
1785, 21, 1
6942, 21, 1
1996, 21, 1
6952, 21, 1
164, 21, 1
2794, 21, 1
2036, 21, 1
1528, 21, 1
3256, 21, 1
2602, 21, 1
6538, 21, 1
19374, 21, 1
3041, 21, 2
2136, 21, 1
7057, 21, 1
3214, 21, 1
496, 21, 1
2161, 21, 1
19691, 21, 1
4064, 21, 1
3481, 21, 1
64, 21, 1
7038, 21, 1
16338, 21, 1
1548, 21, 1
982, 21, 2
6837, 21, 1
1057, 21, 1
8472, 21, 1
28427, 21, 1
710, 21, 1
392, 21, 1
7440, 21, 1
24, 21, 1
3827, 21, 1
398, 21, 1
2129, 21, 1
227, 21, 2
5731, 21, 1
933, 21, 1
6233, 21, 1
2487, 21, 1
18011, 21, 1
9394, 21, 1
777, 21, 1
3153, 21, 1
597, 21, 1
16898, 21, 1
158, 21, 1
2908, 21, 1
2866, 21, 1
3494, 21, 1
5265, 21, 1
7660, 21, 1
14616, 21, 1
588, 21, 1
2474, 21, 1
11696, 21, 1
7694, 21, 1
23094, 21, 1
5813, 21, 1
1164, 21, 1
6890, 21, 1
3388, 21, 1
6243, 21, 1
961, 21, 3
397, 21, 2
2329, 21, 1
9143, 21, 1
1242, 21, 1
1005, 21, 2
929, 21, 1
727, 21, 2
21445, 21, 1
1740, 21, 1
1787, 21, 1
1340, 21, 1
1061, 21, 1
6399, 21, 1
2410, 21, 1
559, 21, 1
1090, 21, 1
328, 21, 1
5945, 21, 1
600, 21, 1
2905, 21, 1
5509, 21, 1
15752, 21, 1
1080, 21, 1
1602, 21, 1
11833, 21, 1
9945, 21, 1
4067, 21, 1
3390, 21, 1
1611, 21, 1
1584, 21, 1
806, 21, 3
8440, 21, 1
4522, 21, 1
424, 21, 3
11206, 21, 1
8839, 21, 1
5011, 21, 1
10815, 21, 1
422, 21, 1
2944, 21, 1
1241, 21, 1
1650, 21, 1
4374, 21, 2
4805, 21, 1
17737, 21, 1
7091, 21, 1
3941, 21, 1
8569, 21, 1
2784, 21, 1
972, 21, 1
21745, 21, 1
17791, 21, 1
58, 21, 1
871, 21, 1
13719, 21, 1
10777, 21, 1
7594, 21, 1
48, 21, 1
1773, 21, 1
282, 21, 1
4804, 21, 1
336, 21, 1
10416, 21, 1
2346, 21, 1
4657, 21, 1
1919, 21, 1
500, 21, 2
1276, 21, 2
2106, 21, 1
3119, 21, 1
4437, 21, 1
1940, 21, 1
10466, 21, 1
1712, 21, 1
16212, 21, 1
13530, 21, 1
2819, 21, 1
556, 21, 1
1305, 21, 1
2711, 21, 3
4550, 21, 1
2770, 21, 1
15222, 21, 1
20484, 21, 1
2157, 21, 1
3798, 21, 1
214, 21, 1
565, 21, 1
3942, 21, 1
7241, 21, 1
2123, 21, 2
1547, 21, 1
12322, 21, 1
3947, 21, 1
8939, 21, 1
696, 21, 1
2448, 21, 1
91, 21, 1
16076, 21, 1
6047, 21, 1
263, 21, 1
2224, 21, 1
477, 21, 1
329, 21, 1
572, 21, 1
5826, 21, 1
3801, 21, 1
268, 21, 1
2713, 21, 1
