286,58,1
588,69,3
1222,83,1
1230,86,1
9072,40,1
258,57,15
13445,17,2
341,26,1
1251,3,7
3565,82,1
74,27,84
227,80,2
11670,84,1
847,73,1
2413,82,1
5688,6,1
8443,32,1
113,99,1
15450,14,1
2720,36,1
9284,68,2
2030,14,3
3107,1,2
3256,18,2
414,62,10
468,23,3
4886,19,1
17308,78,2
719,40,2
12931,62,1
1503,37,2
12971,91,1
1712,87,2
4102,68,2
10519,99,1
19301,62,1
134,14,3
430,82,4
3272,23,1
7828,61,1
4846,75,1
280,39,2
4388,43,1
10003,64,1
193,45,1
2866,56,2
3006,46,1
1615,75,1
5985,82,1
2785,99,2
2161,37,1
1430,85,1
7891,100,2
2037,23,1
2908,14,2
9996,14,1
813,12,5
28883,89,1
1494,6,1
6760,91,2
5760,30,1
21376,24,1
19445,67,1
546,39,1
865,5,3
184,65,2
63,86,1
2502,85,1
2076,57,3
275,33,12
11334,25,1
1891,70,1
1497,52,2
2821,53,1
60,43,14
919,87,1
741,24,1
13912,75,1
3433,58,1
511,91,1
5869,74,1
256,62,1
312,50,1
778,14,1
3369,47,1
1900,29,1
22097,22,1
4642,33,1
2241,24,2
15237,16,1
963,5,1
1477,5,3
2679,84,1
813,77,2
3262,75,1
2147,58,2
3955,69,1
19963,28,1
5770,37,1
11107,36,1
21102,6,1
27770,56,1
1855,4,2
1983,92,1
1962,78,1
1164,56,3
2106,38,1
970,7,1
1797,45,5
5270,40,3
501,43,2
15596,62,1
1541,12,3
522,32,1
2879,90,1
124,23,43
10143,43,1
10316,23,1
1629,23,2
613,23,4
4722,52,1
934,92,1
3100,32,1
3724,81,1
5206,77,1
715,41,2
4404,67,1
9313,75,1
26746,65,1
21741,32,1
4667,57,1
4790,36,1
2519,76,1
1890,9,2
2952,31,2
6457,58,1
1057,1,3
976,48,1
16352,22,1
1319,30,4
1701,88,1
206,10,13
158,24,1
14794,28,1
9424,93,1
2820,4,1
3995,23,1
588,62,3
2695,19,1
4267,68,1
2524,67,1
21,67,145
36,10,7
517,20,1
4160,23,1
6520,41,1
348,100,2
23330,51,1
934,75,4
993,16,3
2099,66,3
522,6,2
1082,32,6
1940,57,2
16934,33,1
1918,44,1
2439,87,2
175,62,2
1324,46,2
90,10,8
107,25,20
124,26,18
1300,67,3
4226,73,1
4272,32,1
987,62,1
2876,44,2
3990,68,2
4122,84,1
731,62,4
1294,61,3
3035,41,1
90,82,2
932,60,1
2939,86,1
4201,19,1
847,36,6
1534,86,1
1028,41,2
1026,93,2
488,67,19
17215,14,1
3302,100,2
3881,94,1
5507,70,1
2433,25,21
7,31,113
1968,42,1
318,69,4
14374,21,1
15863,37,1
1157,32,1
668,55,3
686,58,3
3036,99,2
401,59,1
289,88,1
3881,50,2
8673,5,1
383,85,1
5465,4,1
27671,100,1
501,4,1
10841,40,2
2962,93,1
1896,85,2
582,13,1
4782,81,1
11757,76,1
3749,89,1
1067,52,1
601,84,2
1050,61,6
631,81,1
2669,23,2
26466,7,1
316,78,3
4648,27,1
11580,22,1
10178,53,1
267,1,3
20190,88,1
2766,65,1
2694,10,1
1177,36,1
5867,32,1
42,94,1
35,78,19
31,83,1
2519,70,2
396,27,4
994,62,5
944,72,1
994,8,2
9018,11,1
23762,91,1
1681,77,4
3953,70,1
628,82,1
5298,90,1
313,63,1
1828,64,1
1122,53,1
501,17,4
1534,37,3
3719,55,1
1127,6,4
4087,76,1
26789,10,1
379,26,1
28210,69,1
5752,65,1
5,100,38
34,41,31
3065,91,1
1081,77,3
471,2,1
5212,72,2
11055,78,1
788,9,3
6552,82,1
2349,11,1
1860,24,2
14512,60,1
2542,100,1
3320,69,1
1505,64,1
3647,1,1
434,34,2
334,34,1
3725,97,1
3292,5,1
4870,89,1
1977,99,1
3088,4,1
2793,6,2
1294,93,2
6583,88,2
8808,12,1
498,5,2
976,43,2
2879,46,1
2939,10,1
1935,24,3
2407,5,1
1454,90,1
1494,74,1
21964,40,1
14942,58,1
1972,15,1
742,90,1
1696,16,14
1719,33,1
894,22,2
2574,68,1
1336,79,1
8504,84,2
3090,24,1
12246,57,1
19930,1,1
15159,61,1
1008,96,2
1428,69,1
3663,4,1
113,31,4
6060,23,1
216,100,2
1313,14,5
3035,98,2
6453,32,1
3500,37,1
856,1,2
3283,91,1
638,41,1
163,62,3
633,85,1
9419,16,1
8575,19,1
3074,84,2
5346,62,1
7478,28,1
1855,43,4
13450,5,1
3017,14,1
2433,16,45
2190,10,1
1072,14,8
18472,43,1
377,12,1
1418,70,4
25158,86,1
1522,35,1
8662,32,2
4504,85,1
3665,8,1
4043,85,1
11679,90,3
9688,31,1
802,10,6
942,5,1
340,17,7
1935,37,1
2068,44,1
9892,65,1
15953,40,1
5569,33,1
1553,41,1
6094,74,2
3905,63,1
5085,14,1
974,17,10
3204,82,2
2046,70,2
6323,84,1
497,10,2
2746,79,1
1320,33,1
1204,62,1
2167,33,1
26385,30,1
9456,100,1
551,72,1
4760,48,1
2753,37,2
19354,60,1
10235,1,1
513,23,1
94,36,6
1771,64,2
271,55,2
6971,31,1
415,95,1
4317,68,2
1068,85,7
832,35,1
6798,31,1
685,32,1
9542,41,1
569,62,1
200,14,2
452,10,9
1387,72,2
1570,49,1
98,51,1
533,82,2
2870,60,1
5825,4,1
8551,26,1
185,40,1
4226,79,1
1843,14,1
229,55,1
788,91,5
17698,17,1
142,5,1
1275,21,3
4215,12,2
1436,74,1
1219,45,1
4064,68,1
2544,68,13
3035,27,3
2070,21,1
2904,85,2
1258,55,5
4704,12,1
2940,44,1
97,100,1
1141,90,1
1533,34,2
2583,94,1
19476,22,1
6598,100,1
8018,22,1
166,93,2
307,84,6
3658,63,1
156,32,23
5242,12,1
2717,36,1
9286,10,1
2724,61,1
181,5,1
15317,36,1
347,69,2
615,24,2
103,40,1
632,10,1
4913,94,2
9027,65,1
244,81,7
19851,22,1
44,88,2
997,44,3
6365,51,1
20055,100,1
1905,58,1
576,80,2
28104,68,1
1540,89,1
426,99,1
41,18,137
563,49,1
5090,3,1
24835,9,1
3288,66,1
5101,61,1
15997,75,1
704,28,1
1540,81,1
672,85,1
2470,100,2
16137,33,1
7642,45,1
7200,43,1
63,48,3
624,1,7
470,97,1
1017,43,3
43,8,3
1127,65,1
7752,48,1
6969,78,1
10151,66,1
281,32,3
8305,80,1
145,65,2
545,78,30
228,57,1
123,78,7
3556,7,1
481,64,2
3328,61,2
6760,54,1
2631,21,1
1746,46,1
1243,68,4
18511,74,1
1808,43,1
1863,55,1
2648,20,1
16889,30,1
941,14,2
3203,1,1
1833,82,1
386,43,16
536,83,3
2227,55,1
4350,67,1
7088,85,1
274,84,2
11234,55,1
3364,1,1
15231,14,1
289,12,2
2633,17,1
10465,16,2
206,6,13
6569,100,1
5353,31,1
8014,91,1
402,13,1
1842,65,4
941,7,2
3232,46,1
240,65,5
1418,91,8
2322,43,1
678,92,1
88,51,3
1021,4,6
445,72,2
3980,12,1
1315,77,5
1255,32,8
122,12,9
3101,61,2
9693,10,1
11188,69,1
180,10,1
426,42,1
1000,41,2
18348,12,1
2339,84,3
398,25,1
2689,55,1
1569,91,1
1025,48,2
1770,45,3
1324,5,2
422,57,1
758,38,1
3529,84,1
9157,6,1
780,52,2
2285,31,5
370,40,4
2276,57,1
1279,55,1
5443,85,1
1845,34,1
5899,19,1
9848,37,2
21198,80,1
379,41,1
1360,90,29
3367,75,1
267,7,1
7280,94,1
13789,40,1
49,57,163
2040,60,1
3788,61,1
421,99,1
2664,12,1
479,13,1
317,29,3
3341,25,1
7505,67,1
26410,76,1
19211,16,1
1296,58,1
4705,32,1
3953,27,1
2608,74,1
1801,25,2
4473,70,1
3702,16,1
626,40,2
3114,4,2
343,30,5
754,87,8
5004,64,1
1206,47,1
944,58,1
3934,65,1
3041,36,3
3589,24,2
2987,21,1
20911,18,1
3924,19,1
2568,82,2
3014,60,1
500,55,3
2393,73,1
2326,4,1
974,12,9
13898,48,2
4,22,1
14431,76,1
1032,18,1
190,91,1
216,92,1
1249,53,3
744,67,1
3430,96,1
19981,30,1
19841,12,1
2801,74,2
495,83,1
1440,49,8
4123,90,1
891,30,3
6205,89,1
2410,45,1
735,85,1
2348,44,1
1180,70,3
3771,84,1
142,79,1
147,65,8
1633,32,3
813,23,3
796,27,5
510,65,1
82,96,17
23632,28,1
1946,22,1
3056,32,1
1073,78,5
12909,44,1
563,81,1
2738,28,1
25654,85,1
6087,23,1
102,16,4
2728,45,1
1191,28,1
2360,19,3
245,80,2
21000,66,1
1155,97,1
7187,100,1
4378,47,1
3242,49,1
3014,83,1
17,6,2
1846,40,4
533,76,2
7469,43,1
70,31,2
223,55,1
3359,48,1
1274,11,1
11440,18,1
2450,17,1
15754,1,1
1021,58,9
10215,37,2
13876,14,1
4372,67,1
491,96,2
4886,35,1
5542,45,1
13776,32,1
14065,5,1
23193,65,1
604,40,1
5813,61,1
1640,60,1
4550,44,1
3035,40,4
1159,22,7
15031,31,1
5096,25,1
942,94,1
6060,30,1
226,96,1
20983,77,1
3711,31,2
189,44,1
1811,55,2
717,29,1
3981,67,1
2962,49,1
4767,29,1
3276,84,4
13330,69,1
10728,30,1
963,51,1
17742,37,1
7397,61,1
6701,23,1
22618,23,1
3096,79,1
11594,11,1
1163,45,2
16942,85,1
26611,9,1
4638,78,1
5446,85,1
121,78,7
6849,64,2
13029,33,1
2286,7,1
1213,41,2
911,66,1
1293,43,1
183,44,4
2002,87,1
1316,43,1
2952,90,2
808,31,7
66,17,2
2076,28,2
2524,66,1
487,25,2
3111,27,1
28532,55,1
1110,76,1
1017,90,1
4789,62,1
11338,6,1
12435,48,1
886,72,1
3073,24,1
703,74,1
1328,91,1
195,45,11
9456,98,1
1668,80,1
309,33,2
1833,93,1
4266,40,1
10557,100,1
14519,22,1
700,22,6
3789,12,1
778,60,1
307,87,1
4941,70,1
595,18,2
12716,54,1
17862,61,1
122,92,2
1976,51,1
39,79,59
1526,52,1
41,23,113
17986,85,1
11726,30,2
1214,64,1
3179,85,2
264,21,3
920,60,2
3114,19,1
1043,32,3
22032,58,1
12540,83,1
310,88,2
819,19,9
3377,85,2
2198,77,5
170,3,2
14092,86,2
2076,31,4
1725,48,2
888,68,1
1267,64,1
4655,19,1
412,72,3
270,19,3
1179,18,2
27650,77,2
1164,44,4
244,32,18
1003,6,2
5659,66,1
347,55,4
2619,24,1
25,41,10
1439,59,1
481,65,3
4407,10,1
222,27,1
8668,44,1
220,87,7
3410,64,1
4456,23,1
1966,24,1
2959,45,1
1708,62,2
8920,43,1
290,40,1
6361,32,1
862,86,1
936,78,6
11675,57,1
1379,48,1
921,30,1
15839,22,1
11671,53,1
1047,53,5
234,79,1
3955,14,1
72,54,3
5157,75,1
389,13,2
1373,18,1
16370,48,1
2507,40,8
681,67,2
5841,32,1
1525,24,1
163,58,1
305,1,1
6197,72,1
5658,7,1
54,6,11
6873,60,1
16190,17,1
477,93,1
1126,6,4
10590,70,1
2863,77,1
4950,62,2
3443,6,1
2847,5,1
5747,69,1
588,5,1
1767,22,1
568,97,3
16671,17,1
3699,4,1
12755,26,1
42,51,1
2428,15,1
4837,28,1
8553,6,1
124,61,57
2350,94,1
12157,40,1
683,95,1
896,78,1
1531,47,1
480,74,2
2334,6,1
1969,77,6
334,22,2
912,20,1
55,54,2
149,36,9
2416,39,2
2987,89,1
103,1,1
171,57,1
29134,70,1
2683,2,1
3724,79,1
1425,7,1
3084,19,1
24491,70,1
4697,74,1
26233,85,1
3148,71,1
16914,17,1
5995,37,1
8355,14,1
433,78,4
6313,36,1
6132,94,1
546,48,6
14749,23,1
6433,49,1
3138,36,2
1830,35,2
277,42,1
754,89,3
1269,86,1
618,61,4
2448,12,2
322,78,21
1319,66,6
1713,100,1
7897,40,3
4349,69,1
854,100,1
2416,21,11
640,49,2
2059,64,1
1020,26,2
725,67,1
640,29,1
5168,46,1
2468,62,3
3342,27,1
1745,99,1
123,27,5
770,78,1
974,49,3
496,78,5
3528,67,1
6798,90,2
19453,44,1
922,36,2
547,68,1
10029,45,1
396,51,7
2065,66,2
7281,64,1
3942,94,1
15357,54,1
16801,44,1
729,53,3
1110,60,8
190,80,1
329,74,1
989,6,1
1608,30,1
1250,71,4
1389,10,1
3293,85,1
24560,77,1
8262,88,1
8351,65,1
28569,18,1
16356,77,1
9552,45,1
21307,6,1
3524,19,1
14105,100,1
6633,91,2
827,31,1
9530,19,1
4926,47,1
3859,37,1
2224,22,8
1911,51,1
3288,18,3
682,65,1
8129,1,1
964,67,1
10885,43,1
1085,55,1
368,74,22
973,90,1
5651,18,1
2030,49,1
118,82,2
381,83,1
115,55,3
1287,43,1
611,9,1
12851,55,1
306,40,1
1834,16,1
1000,69,1
4454,93,1
320,6,1
1069,81,8
13015,78,1
5130,66,3
16830,66,1
194,23,1
18498,12,1
9405,52,1
986,94,1
3213,69,4
1572,30,2
976,67,1
1122,48,1
2906,100,1
540,52,1
936,90,1
27086,74,1
7678,61,1
1380,1,10
1784,5,1
2809,23,1
949,40,2
418,7,1
2512,21,1
1216,36,2
24440,44,1
832,18,3
4013,37,1
1313,100,3
3485,60,1
11174,19,1
8654,84,1
4448,75,2
9702,13,1
2522,55,1
105,95,1
82,18,81
8383,10,1
6830,49,1
2768,70,1
1806,25,1
643,14,2
123,41,3
3288,88,1
174,26,3
1604,95,1
134,47,5
991,83,1
798,73,1
5227,76,1
3295,66,2
122,60,6
7417,27,1
1588,95,1
471,10,12
12839,79,1
1123,43,3
6370,61,1
333,77,4
276,89,1
2562,83,1
374,65,2
11389,9,1
6105,18,1
2063,66,2
22027,31,1
1237,22,2
1294,23,2
1470,70,2
207,81,1
1598,22,1
4772,30,2
4813,51,1
1540,23,2
11132,24,1
576,15,1
1103,19,1
2283,32,1
3380,46,1
16407,5,1
12550,62,1
1352,8,1
720,47,8
2580,45,2
7542,77,1
3633,94,1
398,26,1
16886,80,1
1326,70,3
5991,62,1
340,65,11
923,64,1
3100,48,1
571,90,1
6079,33,1
19855,22,1
9290,91,1
15926,43,1
1827,58,2
1327,16,1
4403,32,1
547,77,3
2367,60,2
75,5,37
1067,100,1
408,4,1
1067,30,1
2350,61,1
4405,67,1
1021,90,2
4528,72,1
281,77,5
1421,87,1
17572,44,1
3804,74,2
18662,40,1
1388,98,1
943,75,1
381,14,2
2049,46,2
4350,100,1
2809,64,1
1433,1,1
1393,21,2
233,30,59
4525,41,1
1444,38,1
2756,80,2
11686,45,1
2413,85,1
1340,23,6
11925,32,1
4220,79,1
26,26,1
14359,24,1
21255,31,1
15138,78,1
15853,70,1
1079,24,5
12280,41,1
3074,93,1
2175,6,1
118,35,1
371,43,1
1010,44,1
6142,30,1
23395,16,1
6939,65,2
7860,68,1
8012,29,1
415,13,1
3203,48,1
583,22,1
4374,24,1
1843,69,1
8086,93,1
29039,68,1
6186,75,1
1539,60,5
3785,77,1
20301,37,1
1303,37,3
31,81,3
2286,88,1
4204,53,1
672,16,3
496,51,4
3859,55,1
27,79,3
94,1,5
1365,34,2
1000,78,5
22459,83,1
3341,67,2
331,25,2
1675,31,1
220,11,2
1893,90,1
17343,75,1
89,40,1
17365,27,1
3214,27,1
3318,73,2
834,80,4
128,40,2
6632,87,1
1234,84,2
1817,65,2
618,80,4
4670,100,1
7142,6,1
3943,42,1
4718,12,2
3839,43,1
4316,31,1
1541,74,2
728,26,1
3991,62,1
1746,58,1
227,8,2
11,85,19
9392,94,1
26,69,1
8216,68,1
11232,65,1
796,69,2
812,1,6
2601,29,1
26219,48,1
20774,88,1
335,39,1
683,100,5
3503,60,1
131,27,3
591,7,1
1710,35,1
298,94,2
3130,68,1
8630,33,1
764,34,1
1060,14,2
7876,1,1
2365,18,1
4675,4,1
15367,16,1
62,25,2
5130,15,1
393,9,6
2266,19,1
15300,30,1
1114,16,4
2293,93,1
1964,88,1
4682,45,1
1924,100,1
913,26,1
911,62,3
43,55,9
704,5,2
6624,90,1
8751,48,1
2562,38,1
2269,65,1
707,68,5
4462,29,1
472,18,1
3078,95,1
86,39,1
54,86,4
7673,28,1
849,65,1
7691,64,1
2046,43,2
1132,21,1
43,48,9
9064,47,1
1077,84,3
212,39,1
47,94,1
7152,22,2
2227,87,1
4519,18,1
4801,47,1
227,72,1
752,12,1
2728,49,1
6223,36,1
1043,14,1
325,5,1
2802,14,1
12967,25,1
201,87,1
562,13,2
1047,13,6
70,96,3
1052,4,2
11650,12,1
20237,31,1
18018,27,1
2118,65,2
5146,22,1
7249,77,1
560,14,1
1961,67,1
1250,22,33
4641,9,2
5419,51,1
167,17,13
7071,47,1
1151,98,2
894,43,3
210,79,1
6737,13,1
963,46,2
2695,67,1
12799,6,1
9201,60,1
2699,22,3
134,43,4
1237,72,2
325,86,1
1258,19,3
4822,51,2
3046,86,1
280,99,6
11988,38,1
1781,63,1
806,33,1
379,17,4
2448,19,3
2511,47,1
1781,71,1
1809,58,2
68,90,30
1666,75,1
3358,70,1
202,94,1
4829,1,2
13217,32,1
668,87,7
5698,22,2
34,18,121
8336,26,1
1692,45,1
6201,69,2
826,81,1
412,43,1
28711,68,1
832,30,2
2036,67,3
834,87,2
27324,88,1
5437,66,2
565,27,1
7413,65,1
262,68,1
1808,98,3
542,53,1
1294,13,2
985,93,1
1076,4,1
16972,85,1
5202,6,1
6216,58,1
16519,9,1
1714,16,1
10956,75,1
1285,58,2
15909,84,1
11470,44,1
828,47,1
3315,68,2
4722,63,1
4462,84,2
4950,19,1
3162,90,1
624,66,3
1242,19,5
3898,75,1
3672,91,1
3388,49,1
5495,70,1
550,36,1
328,23,1
9476,43,1
6943,77,1
6849,74,2
546,55,4
4950,24,1
14035,19,1
2697,48,1
10603,60,1
73,28,1
6037,58,1
6034,31,1
365,18,4
7649,31,1
4196,69,1
363,77,22
27881,25,1
7995,1,1
3283,66,2
2836,65,3
1116,12,4
7038,67,1
3041,56,1
2136,91,3
13149,28,2
8042,23,1
12903,55,2
4424,63,1
3141,48,1
1236,61,5
3226,78,1
2339,55,1
5661,32,1
530,50,1
7876,85,1
8791,1,1
9441,66,1
275,25,7
12780,65,1
5225,49,1
9417,9,1
1714,48,1
1187,84,1
23897,30,1
2533,97,3
1104,83,1
35,74,13
2407,61,2
3040,19,4
536,14,4
414,23,4
28486,37,1
247,34,1
23670,90,1
3059,4,2
5021,53,1
2416,10,18
2899,13,1
56,9,14
614,89,1
370,31,1
5279,34,1
12760,65,1
24211,77,1
8051,65,1
6326,52,1
109,4,1
3871,14,1
26096,26,1
2778,48,5
28744,44,1
154,72,4
831,78,1
7459,65,1
6318,55,1
6374,21,1
1248,16,5
499,76,2
1935,13,1
3612,57,1
5580,94,1
445,86,3
241,84,2
5426,14,1
475,78,6
3422,93,1
19817,48,1
1254,81,2
10143,19,1
1305,65,1
2863,4,2
1859,76,1
14366,55,1
8745,49,1
275,58,15
679,30,2
1979,25,1
318,90,3
659,67,4
4437,18,2
4071,5,1
1781,74,2
1274,12,1
26962,36,1
952,22,2
7280,17,2
495,80,8
8442,90,1
16472,45,1
25833,74,1
7252,65,1
3213,84,2
5190,12,1
1157,58,1
6520,94,1
4446,65,1
868,67,1
663,4,9
1030,84,1
8472,42,1
2009,86,4
1989,33,2
10979,64,3
7284,28,1
2821,5,2
126,32,7
2941,22,2
6387,13,1
475,45,11
816,33,1
5768,32,1
2577,67,1
616,76,2
782,62,1
2360,90,1
13912,1,2
15894,91,1
13750,40,1
1158,87,1
743,73,1
1255,20,2
7152,30,1
2559,53,1
549,22,2
12896,74,1
8214,48,1
6092,65,1
5,94,43
5378,45,1
11731,1,1
7280,82,1
610,87,2
2737,71,1
2293,90,8
944,65,5
7891,88,1
3041,74,1
1797,62,1
7776,62,1
9384,48,1
2650,12,1
13494,70,1
892,100,5
14509,30,1
1455,32,1
519,99,1
10333,53,1
17100,67,1
457,1,1
13081,27,1
4317,60,1
3990,78,2
9301,67,1
4437,61,1
8595,70,1
7674,75,1
691,63,1
1421,89,1
11854,37,1
1803,5,1
1196,100,1
1214,22,2
5370,24,2
3031,100,1
1262,10,3
121,29,1
1313,55,2
2624,70,1
1490,45,1
179,48,2
9181,69,1
27053,4,1
3458,68,1
1173,96,1
440,46,7
2087,55,1
4455,53,1
1003,75,3
2314,82,2
1081,4,3
5135,51,1
3351,91,1
10709,85,1
112,70,2
5548,19,1
258,92,3
11183,99,1
197,53,2
5342,61,2
805,7,2
2821,43,1
6830,69,1
60,84,26
20728,94,1
440,2,2
666,99,1
1801,5,4
4992,68,1
1085,75,4
392,36,1
4220,8,1
29,27,2
2169,30,3
1669,72,2
422,13,1
1278,63,1
42,61,3
20602,84,1
290,22,1
5784,86,1
984,19,1
3896,99,1
1068,31,6
11399,12,1
4469,84,1
12142,4,1
417,51,4
5229,48,1
245,1,2
4070,4,1
175,3,1
2903,65,1
3962,70,1
16018,78,1
1243,49,4
1781,41,1
6011,66,1
1254,67,20
693,19,1
8791,40,1
204,29,1
2071,40,1
1319,16,2
3994,87,1
13105,82,1
5798,1,1
1613,68,1
177,80,1
547,43,1
9778,45,1
4471,87,1
13630,5,1
2937,69,1
79,77,3
500,42,3
1301,49,1
23573,18,1
1945,9,1
13432,18,1
110,91,15
4801,18,1
1696,84,6
301,14,1
18,83,1
448,56,1
203,32,1
3695,84,1
7043,12,1
2539,96,1
922,46,2
340,41,2
699,8,1
6891,48,1
1696,26,4
4806,77,2
9244,37,1
3024,52,1
18351,82,1
15703,48,1
10512,9,1
1981,12,2
3361,72,1
8947,75,1
23831,94,1
985,97,1
1753,46,1
1387,18,1
7883,53,1
93,44,2
931,94,1
3667,78,1
601,16,5
14499,90,1
803,16,1
401,77,8
56,66,19
1493,81,1
2860,27,1
6503,40,1
1152,90,4
254,78,29
392,5,2
121,96,1
2098,22,1
463,14,5
2082,91,1
3268,75,1
8375,61,1
2433,1,50
3344,77,3
4302,77,1
2952,80,1
1787,91,1
141,15,2
2470,5,1
2824,5,1
1514,96,1
481,82,2
4688,84,1
3904,74,2
1497,80,2
3078,90,2
1267,30,4
2353,36,1
275,23,26
5644,90,1
2314,11,1
162,58,2
4844,31,1
4714,99,1
3213,100,3
3153,94,1
2664,98,1
3780,70,2
1175,31,2
603,24,2
2607,30,1
215,1,14
11988,84,1
1226,86,3
2770,18,2
3036,91,1
3549,1,1
15155,81,1
28819,79,1
18831,36,1
3001,37,2
1522,41,1
1525,75,2
4124,85,1
4760,37,2
778,45,2
1050,13,2
1159,87,6
13930,1,1
2398,9,1
6562,1,1
997,35,1
13285,55,1
820,70,6
514,49,1
4178,42,1
884,86,2
1534,78,11
442,44,1
2987,64,3
13029,21,1
933,68,8
1853,7,1
3706,22,1
1070,78,1
2515,58,1
4483,28,1
1404,72,2
588,84,7
24935,24,1
2106,18,1
9354,42,1
420,86,1
28538,61,2
3628,75,5
871,99,3
646,96,1
1800,36,1
10318,78,1
414,53,4
672,70,1
2798,50,1
7291,8,1
227,43,7
10023,84,1
1127,55,1
201,80,1
4569,88,1
7998,65,1
6698,82,1
507,48,1
18946,55,1
10674,52,1
15816,94,1
1324,29,2
524,19,2
3546,16,2
1454,47,2
3804,47,2
199,73,1
88,61,9
694,76,1
5033,90,1
70,9,5
1512,8,5
2046,7,1
5881,22,1
12335,85,1
857,78,1
8092,45,1
817,62,2
2631,96,2
17175,14,1
2864,75,2
14105,48,1
3017,48,1
280,63,8
1312,7,2
1340,79,1
14821,12,1
1316,81,1
725,80,1
7787,89,1
5349,78,1
2440,80,3
813,5,3
7996,30,1
6603,69,2
808,93,2
2372,51,1
432,94,1
1912,9,1
396,67,3
129,30,10
594,60,6
2583,84,1
6586,77,1
14841,19,1
1420,24,1
780,62,3
3190,81,1
348,6,3
8588,69,2
6309,37,2
2333,33,1
1602,45,1
1231,21,8
3885,45,1
1838,4,5
493,46,1
1129,84,2
499,69,6
6244,19,1
4519,36,1
1726,12,1
4622,23,1
906,48,4
363,4,18
55,17,3
1280,6,1
3270,13,1
11346,90,1
616,70,2
267,5,2
258,74,10
2432,69,7
1249,74,2
1702,39,1
1093,72,1
183,36,6
167,80,12
1128,66,2
1285,51,1
6837,75,1
2533,66,7
13091,72,1
544,100,8
420,35,1
1288,4,1
2027,78,2
1830,56,1
7679,100,1
1160,25,1
1898,83,1
516,60,8
7249,60,1
19716,22,1
1490,96,1
4991,84,1
3238,60,1
640,21,2
1572,32,2
9569,17,1
24772,69,1
1077,70,2
3293,68,1
106,6,2
62,88,3
1962,24,1
168,18,41
4361,70,1
999,1,5
970,12,3
25782,37,1
910,77,1
1160,60,2
4772,1,1
295,78,1
24524,12,1
542,33,1
4596,60,1
2747,39,1
7437,27,3
3400,76,2
1978,44,1
14308,23,1
7308,64,1
3575,12,1
9230,45,1
20411,28,1
9327,97,1
3861,30,1
948,30,2
5775,9,1
1887,28,1
3946,27,1
8654,32,1
3388,27,1
1238,20,2
156,77,20
6069,55,1
179,24,1
4407,21,1
23893,75,1
1511,26,5
546,99,1
5458,30,1
4032,82,1
2137,26,2
1635,57,2
6598,86,1
431,76,1
9287,30,1
3159,4,3
1619,44,2
363,36,13
184,77,3
348,40,4
275,30,24
8954,92,1
158,62,2
70,81,2
680,88,4
818,67,1
17815,32,1
4550,70,2
3608,66,1
1095,34,1
1488,12,1
71,51,30
1018,65,2
3898,17,1
2753,77,1
398,14,1
11481,46,1
13027,21,1
1712,64,2
12591,23,1
1402,58,2
7654,67,2
2132,84,2
18249,81,1
9158,62,1
363,56,5
2822,66,2
158,55,1
2007,10,1
2345,9,5
1870,67,2
215,83,6
2597,77,2
327,44,4
2025,75,1
8937,85,1
13505,40,1
761,48,1
4825,36,1
2640,58,1
6619,17,1
389,68,12
12683,4,1
4694,88,1
2302,47,1
798,15,2
1478,57,2
24628,88,1
20125,91,1
215,92,1
281,86,5
9902,68,2
18968,4,1
2517,90,1
10288,30,1
1049,70,1
5894,18,1
3991,74,1
676,55,1
15127,43,1
770,84,2
703,93,3
1619,24,3
2601,78,1
2420,45,1
292,10,1
3087,85,4
651,64,1
27477,1,1
2915,1,1
2899,19,1
500,7,1
1179,5,1
22218,55,1
143,93,1
4576,27,1
1770,63,1
10996,27,1
1795,57,1
220,47,19
197,17,2
1112,14,1
11954,60,1
1144,82,1
1295,58,2
2266,14,1
9195,10,1
871,73,1
7669,90,1
9368,93,1
933,97,2
6337,65,1
4137,33,1
23506,30,1
1982,24,1
2227,74,2
3763,67,1
722,43,8
21930,47,1
2107,19,2
1362,67,2
2332,22,1
7839,55,2
16110,16,1
430,13,1
856,91,2
540,53,1
4349,24,2
8030,94,1
1386,91,1
5459,34,1
36,97,5
20235,10,1
796,6,8
1230,46,3
32,12,1
299,61,1
759,90,2
9521,76,1
363,87,12
1038,6,5
3283,51,1
26642,75,1
2674,37,1
9527,98,1
4479,30,1
6830,18,1
2174,78,1
3398,53,1
6617,46,1
22884,74,1
1388,32,2
5206,6,1
3683,62,1
3935,46,1
1272,99,1
1680,28,1
1216,48,3
7542,72,1
879,43,4
1976,85,1
6095,77,1
2585,55,1
22381,78,1
3589,88,1
4396,32,4
2544,50,2
557,62,1
4994,85,1
89,73,1
7072,37,1
347,34,2
15007,49,1
2979,21,1
246,94,1
65,74,2
3048,100,2
8205,47,1
14448,21,1
458,15,2
1489,62,1
468,81,3
13606,43,1
17181,97,1
1081,27,2
4235,12,1
817,89,1
935,61,1
2122,32,1
2522,37,2
1753,93,1
1523,77,2
471,57,7
2898,69,2
532,76,1
6750,99,1
3828,83,1
2455,68,1
2275,82,3
684,22,4
1171,90,1
25561,100,1
22406,48,1
2718,86,1
67,8,2
20583,48,1
2898,20,1
2812,85,1
949,18,1
15564,24,1
55,19,11
1425,62,2
11232,73,1
1856,33,1
4913,68,1
183,64,5
317,100,15
2939,75,2
183,62,7
4986,22,1
13051,36,1
2011,43,1
